tweet,tweet_tokenized
"#Vinotinto  tengo el corazón roto, el resultado no refleja el juego... Los apoyo siempre en las buenas y en las malas !!","['vinotinto', 'corazón', 'roto', 'resultado', 'refleja', 'juego', 'apoyo', 'siempre', 'buenas', 'malas']"
Creo que Recuerdo haber visto a Cavani hacerlo ?  O sería en tanda de penales   https://t.co/s3dA9UWP3M,"['creo', 'recuerdo', 'haber', 'visto', 'cavani', 'hacerlo', 'tanda', 'penales']"
@MecheCelta @atodamechatv ya la tengo pero solo quiero participar a ver si tengo suerte y me la regalas tu meche !,"['mechecelta', 'atodamechatv', 'solo', 'quiero', 'participar', 'ver', 'si', 'suerte', 'regalas', 'meche']"
@RosaDLopez  apoya a la vinotinto con #CopaAmericaDIRECTVVenezuela,"['rosadlopez', 'apoya', 'vinotinto', 'copaamericadirectvvenezuela']"
"#VamosVinotinto #CopaAmericaDIRECTVVenezuela  vamos muchachos vamos aguante, paciencia, la garra la tienen","['vamosvinotinto', 'copaamericadirectvvenezuela', 'vamos', 'muchachos', 'vamos', 'aguante', 'paciencia', 'garra']"
Ojalá   https://t.co/Y8DS5oCwT1,['ojalá']
Feliz lunes vinotinto !!!,"['feliz', 'lunes', 'vinotinto']"
Esto si es resistencia indígena   https://t.co/5beYJSzbwU,"['si', 'resistencia', 'indígena']"
"En un pueblo tan tranquilo como cerezal. De verdad que estos GNB y PN son unas basuras, ellos no tendrán familia ?   https://t.co/pM0IJT86Ev","['pueblo', 'tan', 'tranquilo', 'cerezal', 'verdad', 'gnb', 'pn', 'unas', 'basuras', 'familia']"
#CopaAmericaDIRECTV  por favor #vargascaradura,"['copaamericadirectv', 'favor', 'vargascaradura']"
#CopaAmericaDIRECTV lo de colombia fue falta de respeto !,"['copaamericadirectv', 'colombia', 'falta', 'respeto']"
#FutbolTotalDIRECTVSi,['futboltotaldirectvsi']
#CopaAmericaDIRECTVVenezuela  no hay enemigo pequeño! El que no tiene mucho que perder tiene mucho que ganar,"['copaamericadirectvvenezuela', 'enemigo', 'pequeño', 'perder', 'ganar']"
#CopaAmericaDIRECTV  que buen programa se viene,"['copaamericadirectv', 'buen', 'programa', 'viene']"
@JosefaLeon  que bolas!  https://t.co/2uMczKVaBe,"['josefaleon', 'bolas']"
"@globovision Chile no venció a Bolivia, el arbitro les regalo el juego","['globovision', 'chile', 'venció', 'bolivia', 'arbitro', 'regalo', 'juego']"
Después del robo a Bolivia espero Panamá empate o gane a Argentina para que se haga justicia,"['después', 'robo', 'bolivia', 'espero', 'panamá', 'empate', 'gane', 'argentina', 'haga', 'justicia']"
Ja ja que rata   https://t.co/CpRWmmQQTx,"['ja', 'ja', 'rata']"
#CopaAméricaDIRECTVVenezuela vamos vinotinto vamos bravo pueblo,"['copaaméricadirectvvenezuela', 'vamos', 'vinotinto', 'vamos', 'bravo', 'pueblo']"
Las estadísticas y los récords están para romperse ... Siempre hay una primera vez,"['estadísticas', 'récords', 'romperse', 'siempre', 'primera', 'vez']"
Que viva que viva que vivaaaa la vinotintoooo. Tú eres mi selección . Por eso te quiero te quiero te quiero !!,"['viva', 'viva', 'vivaaaa', 'vinotintoooo', 'selección', 'quiero', 'quiero', 'quiero']"
"Rob feltscher es venezolano , MUGURUZA no! La razón es obvia Rob quiere juzgar por Venezuela MUGURUZA no! No basta nacer, hay que querer ser","['rob', 'feltscher', 'venezolano', 'muguruza', 'razón', 'obvia', 'rob', 'quiere', 'juzgar', 'venezuela', 'muguruza', 'basta', 'nacer', 'querer', 'ser']"
Una victoria oficial vinotinto en estos días sería un bálsamo para el alma,"['victoria', 'oficial', 'vinotinto', 'días', 'bálsamo', 'alma']"
Eso es ser valiente y responsable !!  https://t.co/fv3JavwRWq,"['ser', 'valiente', 'responsable']"
@JuanGaranton que regalo de dios hermano!!! Entre todas las cosas malas que nos pasan es una bendición esa visita!!! Hasta da envidia ja ja,"['juangaranton', 'regalo', 'dios', 'hermano', 'todas', 'cosas', 'malas', 'pasan', 'bendición', 'visita', 'da', 'envidia', 'ja', 'ja']"
"""Ustedes no tienen el derecho de crearle traumas a mi familia, aquí hay niños"" este si es arrecho !!   https://t.co/Q2VphK4F2g","['ustedes', 'derecho', 'crearle', 'traumas', 'familia', 'aquí', 'niños', 'si', 'arrecho']"
@elCafedelanoche y no hay periscope ?,"['elcafedelanoche', 'periscope']"
just registered ISC West 2016. Join me for the best event in this industry  https://t.co/WBgA6VzpHa #ISCWest,"['just', 'registered', 'isc', 'west', 'join', 'for', 'the', 'best', 'event', 'in', 'this', 'industry', 'iscwest']"
Y yo ganarme el lotto de la Florida!! Pero...   https://t.co/ISzOUkODc9,"['ganarme', 'lotto', 'florida']"
Sería buenísimo poder tomar @elCafedelanoche por periscope!!,"['buenísimo', 'poder', 'tomar', 'elcafedelanoche', 'periscope']"
Y esta noche toca @elCafedelanoche !!!,"['noche', 'toca', 'elcafedelanoche']"
Aquellos tiempos cuando lo más peligroso en carnavales en una bomba de agua   https://t.co/GIV1AwSweF,"['aquellos', 'tiempos', 'peligroso', 'carnavales', 'bomba', 'agua']"
 https://t.co/a53i0PoKrV,[]
Ja ja ja ... La cara londice todo 1 x 1000 = mmmmm ya va ya va no me apuren ja ja   https://t.co/RW17Ap0wvi,"['ja', 'ja', 'ja', 'cara', 'londice', 'mmmmm', 'va', 'va', 'apuren', 'ja', 'ja']"
Oh oh oh ....Turn down for what... de @Alex_candal !!! Asi se responde a quien no sabe viejo ...  https://t.co/Q6c93KyII3,"['oh', 'oh', 'oh', 'turn', 'down', 'for', 'what', 'alex', 'candal', 'asi', 'responde', 'sabe', 'viejo']"
Este mosquito casi es mas impopular que el actual gobierno   https://t.co/TZ8jnJ5t5m,"['mosquito', 'casi', 'mas', 'impopular', 'actual', 'gobierno']"
Ademas!!!!  https://t.co/TZ8jnJ5t5m,['ademas']
Seguro 1 decreto para que  mosquitos no piquen si saben que estan contagiados y un # como #venezuelanoquieremaszika   https://t.co/p16Kiz0Cl4,"['seguro', 'decreto', 'mosquitos', 'piquen', 'si', 'saben', 'estan', 'contagiados', 'venezuelanoquieremaszika']"
"Gran amigo, Paz a tu alma Cheo!!   https://t.co/cBISn5pBEX","['gran', 'amigo', 'paz', 'alma', 'cheo']"
Será que no es suficientemente raro el armamento que ostentan los presos de san Antonio o las bandas de la cota?   https://t.co/VT1FQsgvBV,"['suficientemente', 'raro', 'armamento', 'ostentan', 'presos', 'san', 'antonio', 'bandas', 'cota']"
Estamos con todos ustedes !! Hoy igualar mañana a ganar!!   https://t.co/xrOoMfzOzb,"['ustedes', 'hoy', 'igualar', 'mañana', 'ganar']"
Esta es para el equipo !! #VamosMagallanes  https://t.co/obwxjayEFU,"['equipo', 'vamosmagallanes']"
Que le va a  Decir?  ..  Que eso es mentira porque las carceles son territorios de paz!  .. #caraetabla   https://t.co/bGEhGUqBFk,"['va', 'decir', 'mentira', 'carceles', 'territorios', 'paz', 'caraetabla']"
"No podría asegurar que es aquí..Pero seguro es así, más bien parece difícil creer que sea en otro lugar gracias iris  https://t.co/R1hgCbcStV","['podría', 'asegurar', 'aquí', 'seguro', 'así', 'bien', 'parece', 'difícil', 'creer', 'lugar', 'gracias', 'iris']"
"Tengo un presentimiento de que hoy será el día de  los  Pérez, el de Felix  no puede seguir indefinidamente a la baja !! #almagallanesvoy","['presentimiento', 'hoy', 'día', 'pérez', 'felix', 'puede', 'seguir', 'indefinidamente', 'baja', 'almagallanesvoy']"
Y me pregunto yo!! No era mejor deolis que Alfaro? #VamosMagallanes #AlMagallanesVoy,"['pregunto', 'mejor', 'deolis', 'alfaro', 'vamosmagallanes', 'almagallanesvoy']"
"Lo de Felix Pérez debe ser un récord!! Negativo pero récord al fin, creo ha sido l mayor estafa que recuerdo como refuerzo #AlMagallanesVoy","['felix', 'pérez', 'debe', 'ser', 'récord', 'negativo', 'récord', 'fin', 'creo', 'sido', 'mayor', 'estafa', 'recuerdo', 'refuerzo', 'almagallanesvoy']"
Bueno el momento de los hombres grandes A TI TE VOY HASSAN #AlMagallanesVoy,"['bueno', 'momento', 'hombres', 'grandes', 'voy', 'hassan', 'almagallanesvoy']"
Calma pueblo ahora es que se necesita hacer el doble play !! #AlMagallanesVoy,"['calma', 'pueblo', 'ahora', 'necesita', 'hacer', 'doble', 'play', 'almagallanesvoy']"
Si Luis Rodríguez agarraba esa iban a apagar las luces del estadio  y sacar a todo el mundo de allí !! Bárbaro!! #AlMagallanesVoy,"['si', 'luis', 'rodríguez', 'agarraba', 'iban', 'apagar', 'luces', 'estadio', 'sacar', 'mundo', 'allí', 'bárbaro', 'almagallanesvoy']"
Y ahora.... Una ayudaita al estilo de María Bolívar Magallanes le trae al cerrador del Caribe @Hassanpena85 #hassantime,"['ahora', 'ayudaita', 'estilo', 'maría', 'bolívar', 'magallanes', 'trae', 'cerrador', 'caribe', 'hassanpena', 'hassantime']"
Cuando es tu día ES TU DÍA ja ja Luis Rodríguez acabando con tigres hoy #AlMagallanesVoy #cluchrod #GranFinal,"['día', 'día', 'ja', 'ja', 'luis', 'rodríguez', 'acabando', 'tigres', 'hoy', 'almagallanesvoy', 'cluchrod', 'granfinal']"
"Tubeyote!! De Goyito entre Luis, Goyito y Ronny hacen valer la ley del ex #AlMagallanesVoy #GranFinal","['tubeyote', 'goyito', 'luis', 'goyito', 'ronny', 'hacen', 'valer', 'ley', 'ex', 'almagallanesvoy', 'granfinal']"
"#beisbolendirectv excelente transmisión, quisiera preguntar cuál es la situación de Endy C. que no se ha visto  ni de visita en el terreno?","['beisbolendirectv', 'excelente', 'transmisión', 'quisiera', 'preguntar', 'cuál', 'situación', 'endy', 'visto', 'visita', 'terreno']"
Ojalá mejore pronto!! Ronny no sólo es un buen jugador sino que tiene un liderazgo importante #AlMagallanesVoy  https://t.co/88Bi5zf9au,"['ojalá', 'mejore', 'pronto', 'ronny', 'sólo', 'buen', 'jugador', 'sino', 'liderazgo', 'importante', 'almagallanesvoy']"
"Falto un pelin de pólvora en el lanzamiento, Teodoro es un corredor rápido y ugeto fue agresivo en segunda #AlMagallanesVoy","['falto', 'pelin', 'pólvora', 'lanzamiento', 'teodoro', 'corredor', 'rápido', 'ugeto', 'agresivo', 'segunda', 'almagallanesvoy']"
Como que toca sacar el primer doble play de hoy ? #AlMagallanesVoy,"['toca', 'sacar', 'primer', 'doble', 'play', 'hoy', 'almagallanesvoy']"
@2_franklim  si esa es una de las máximas!!,"['franklim', 'si', 'máximas']"
"Creo que a Felix le hacía falta estar en el terreno, a pesar que no ha bateado hoy se ve mejor parado #AlMagallanesVoy","['creo', 'felix', 'hacía', 'falta', 'terreno', 'pesar', 'bateado', 'hoy', 've', 'mejor', 'parado', 'almagallanesvoy']"
Señores oficialmente Luis Rodríguez is on Fire !! #AlMagallanesVoy,"['señores', 'oficialmente', 'luis', 'rodríguez', 'is', 'on', 'fire', 'almagallanesvoy']"
@2_franklim  si sr!!  Por eso lo dije 14 inings sin permitirle carreras al Magallanes  la frialdad y la jerarquía,"['franklim', 'si', 'sr', 'dije', 'inings', 'permitirle', 'carreras', 'magallanes', 'frialdad', 'jerarquía']"
Se los dijeeeeeeeee se los dijeeee 2 a 1 y otra vez súper Luis lo hace !!! Ahora adonis a la estocada #AlMagallanesVoy,"['dijeeeeeeeee', 'dijeeee', 'vez', 'súper', 'luis', 'hace', 'ahora', 'adonis', 'estocada', 'almagallanesvoy']"
"Pesa el out a Pérez en segunda, pero se equivocan tigres al sacar a freddy, 14 ining sin dejar batear al Magallanes #AlMagallanesVoy","['pesa', 'out', 'pérez', 'segunda', 'equivocan', 'tigres', 'sacar', 'freddy', 'ining', 'dejar', 'batear', 'magallanes', 'almagallanesvoy']"
"Freddy Garcia!! Pura maña!! tremendo picher, lastima que hoy tengamos que caerlo a palos #AlMagallanesVoy","['freddy', 'garcia', 'pura', 'maña', 'tremendo', 'picher', 'lastima', 'hoy', 'caerlo', 'palos', 'almagallanesvoy']"
Totalmente !!!  https://t.co/rRortwie6G,['totalmente']
YESSS!! De dos dos !! #VamosMagallanes  #AlMagallanesVoy,"['yesss', 'dos', 'dos', 'vamosmagallanes', 'almagallanesvoy']"
Te lo dije @deolisguerra  tú sacabas el 0 y ganábamos ese juego !!,"['dije', 'deolisguerra', 'sacabas', 'ganábamos', 'juego']"
Vamos a regalarle ese terreno a tigres pues muchachos #AlMagallanesVoy,"['vamos', 'regalarle', 'terreno', 'tigres', 'pues', 'muchachos', 'almagallanesvoy']"
Vamos @deolisguerra solo necesitamos este cero y te aseguro ganamos este juego #AlMagallanesVoy,"['vamos', 'deolisguerra', 'solo', 'necesitamos', 'cero', 'aseguro', 'ganamos', 'juego', 'almagallanesvoy']"
Después de esa clase de 0 que sacamos no deberíamos perder este juego vamos Magallanes #AlMagallanesVoy,"['después', 'clase', 'sacamos', 'deberíamos', 'perder', 'juego', 'vamos', 'magallanes', 'almagallanesvoy']"
Out 25  a 2 del primero de la final !! #AlMagallanesVoy,"['out', 'primero', 'final', 'almagallanesvoy']"
"MADURO: "" oye este Magallanes le está dando palo y pala a los tigres verdad"" #AlMagallanesVoy","['maduro', 'oye', 'magallanes', 'dando', 'palo', 'pala', 'tigres', 'verdad', 'almagallanesvoy']"
Molina al bate !! #AlMagallanesVoy,"['molina', 'bate', 'almagallanesvoy']"
Sentimiento compartido   https://t.co/PLA3P1qWgY,"['sentimiento', 'compartido']"
Este juego está como que muy aburrido ... Creo que es hora de traer a.......MACHI!!! Ja ja ja #AlMagallanesVoy,"['juego', 'aburrido', 'creo', 'hora', 'traer', 'machi', 'ja', 'ja', 'ja', 'almagallanesvoy']"
"Ja ja ja están cantándo la sala a tigres yo te daré, te daré tigra hermosa, te daré una cosa, una cosa que empieza por P!! #AlMagallanesVoy","['ja', 'ja', 'ja', 'cantándo', 'sala', 'tigres', 'daré', 'daré', 'tigra', 'hermosa', 'daré', 'cosa', 'cosa', 'empieza', 'almagallanesvoy']"
Por dios !!! Frank Díaz is on Fire!! #AlMagallanesVoy,"['dios', 'frank', 'díaz', 'is', 'on', 'fire', 'almagallanesvoy']"
Importantísima esas dos Carreras de Felix Pérez para que los caraquistas puedan boconear mañana #AlMagallanesVoy,"['importantísima', 'dos', 'carreras', 'felix', 'pérez', 'caraquistas', 'puedan', 'boconear', 'mañana', 'almagallanesvoy']"
Hoy de adonis !!! Y ahora seguro Felix Pérez lo remolca !! A la 24ava va la vencida ja ja #AlMagallanesVoy,"['hoy', 'adonis', 'ahora', 'seguro', 'felix', 'pérez', 'remolca', 'ava', 'va', 'vencida', 'ja', 'ja', 'almagallanesvoy']"
"Ese es @deolisguerra 1 - 2 - 3 !!! Siempre apuesto a ti, solvencia en la lomita,","['deolisguerra', 'siempre', 'apuesto', 'solvencia', 'lomita']"
KEEP CALM AND @deolisguerra  Y #AlMagallanesVoy,"['keep', 'calm', 'and', 'deolisguerra', 'almagallanesvoy']"
Justo pensaba que era un ining para traer a Deolis y ponerlo a tono!! Vamos @deolisguerra voy a ti #AlMagallanesVoy   https://t.co/eBHkII5N1u,"['justo', 'pensaba', 'ining', 'traer', 'deolis', 'ponerlo', 'tono', 'vamos', 'deolisguerra', 'voy', 'almagallanesvoy']"
"aprovechando. La ventaja del MAG. El caso de los 300mil usd, rolex, 40mil eu, y relaciones con una menor de merentes pasa bajo mesa y ya ?","['aprovechando', 'ventaja', 'mag', 'caso', 'mil', 'usd', 'rolex', 'mil', 'eu', 'relaciones', 'menor', 'merentes', 'pasa', 'bajo', 'mesa']"
Debería haber una forma de ver el juego por directvHD  y escucharlo por 750 AM  en la voz de @carlitosfeo19  y @ginergr !!,"['debería', 'haber', 'forma', 'ver', 'juego', 'directvhd', 'escucharlo', 'am', 'voz', 'carlitosfeo', 'ginergr']"
Una aspiradora cubana tenemos hoy en la 3B .....ja ja  @adonis84cuba   #VamosMagallanes  #AlMagallanesVoy,"['aspiradora', 'cubana', 'hoy', 'ja', 'ja', 'adonis', 'cuba', 'vamosmagallanes', 'almagallanesvoy']"
Romero siente el equipo ese pana es MAGALLANERO 100% #AlMagallanesVoy,"['romero', 'equipo', 'pana', 'magallanero', 'almagallanesvoy']"
Ese es Romero nojoda !!!!! #AlMagallanesVoy .....,"['romero', 'nojoda', 'almagallanesvoy']"
Más allá de todo .. Ojalá romero lo podamos tener el año que viene en el equipo #AlMagallanesVoy,"['allá', 'ojalá', 'romero', 'podamos', 'tener', 'año', 'viene', 'equipo', 'almagallanesvoy']"
Grande Ronny !!! Ojalá no sea nada eres FUNDAMENTAL  ... No le pudo dar el tirón a Felix ?? #AlMagallanesVoy,"['grande', 'ronny', 'ojalá', 'fundamental', 'pudo', 'dar', 'tirón', 'felix', 'almagallanesvoy']"
"Hasta cuando? Cuanta paciencia de Carlos para que Felix rinda, no es el 4to bate por  ahora #AlMagallanesVoy  https://t.co/vDMrtTyREk","['cuanta', 'paciencia', 'carlos', 'felix', 'rinda', 'to', 'bate', 'ahora', 'almagallanesvoy']"
"Por un momento pensé que ya estábamos de nuevo en octubre,porque hay un poco de caraquistas opinando y hablando por allí #AlMagallanesVoy","['momento', 'pensé', 'nuevo', 'octubre', 'caraquistas', 'opinando', 'hablando', 'allí', 'almagallanesvoy']"
Veremos si la ley del ex se aplica para Luis y Ronny en esta final ojalá y así sea !,"['veremos', 'si', 'ley', 'ex', 'aplica', 'luis', 'ronny', 'final', 'ojalá', 'así']"
@2_franklim solo que a veces el corazón no da para tanto ja ja,"['franklim', 'solo', 'veces', 'corazón', 'da', 'ja', 'ja']"
Epa después de este triunfo el reto va a ser no tener Raton mañana .. Carlos recoge a esa gente temprano !!#AlMagallanesVoy,"['epa', 'después', 'triunfo', 'reto', 'va', 'ser', 'tener', 'raton', 'mañana', 'carlos', 'recoge', 'gente', 'temprano', 'almagallanesvoy']"
"@GenubyDelNogal parece que está enfermo, . Y si, es un grandes ligas  y se le aprecia, no será el 1ero ni el último que vuele un juego","['genubydelnogal', 'parece', 'enfermo', 'si', 'grandes', 'ligas', 'aprecia', 'ero', 'último', 'vuele', 'juego']"
@GenubyDelNogal  si tampoco era para ponerle tanta emoción ja ja,"['genubydelnogal', 'si', 'tampoco', 'ponerle', 'tanta', 'emoción', 'ja', 'ja']"
Reconózcanlo esta serie no hubiese sido tan infartarte y emocionante si no hubiese sido por el pana machi !! ja ja #AlMagallanesVoy,"['reconózcanlo', 'serie', 'sido', 'tan', 'infartarte', 'emocionante', 'si', 'sido', 'pana', 'machi', 'ja', 'ja', 'almagallanesvoy']"
Buen presagio melvin en el terreno ayer y hoy !!! Magallanero 100% y yo #AlMagallanesVoy,"['buen', 'presagio', 'melvin', 'terreno', 'ayer', 'hoy', 'magallanero', 'almagallanesvoy']"
Que gran equipo es Magallanes!! Una de las tantas cosas que me encantan de seguir en mi país!! #AlMagallanesVoy,"['gran', 'equipo', 'magallanes', 'tantas', 'cosas', 'encantan', 'seguir', 'país', 'almagallanesvoy']"
Nada palma !!! A l final otra vez .... 4ta final en fila   https://t.co/buEyyVrHME,"['palma', 'final', 'vez', 'ta', 'final', 'fila']"
Mañana cuelgo un afiche de Ronny en mi oficina 👍🏼👍🏼👍🏼👍🏼 #VamosMagallanes,"['mañana', 'cuelgo', 'afiche', 'ronny', 'oficina', '👍🏼👍🏼👍🏼👍🏼', 'vamosmagallanes']"
Voy a disfrutar mucho esto ... SE LOS DIJEEEEE RONNY ES EL HOMBRE PAPA!!! #AlMagallanesVoy,"['voy', 'disfrutar', 'dijeeeee', 'ronny', 'hombre', 'papa', 'almagallanesvoy']"
Creo que se equivoca caribes con ese boleto a lisson para enfrentar a Ronny!! A ti voy Ronny a ti voy !! #AlMagallanesVoy,"['creo', 'equivoca', 'caribes', 'boleto', 'lisson', 'enfrentar', 'ronny', 'voy', 'ronny', 'voy', 'almagallanesvoy']"
