frequency,bigram/trigram
1,irme madrid muchas
1,irme madrid
1,irme lugar mas
1,irme lugar
1,irme hueco
1,irme hare
1,irme dan ganas
1,irme dan
1,irme casa posibilidad
1,irme casa
1,irme ahi
1,iria pais culpa
1,iria pais
1,iran buscar mas
1,iran buscar
1,ir venezuela hermano
1,ir venezuela
1,ir universidad salir
1,ir universidad
1,ir pais up
1,ir pais mierda
1,ir pais deberian
1,ir ny existe
1,ir ny
1,ir mayoria ido
1,ir mayoria
1,ir lavar platos
1,ir lavar
1,ir colombia warida
1,ir colombia
1,ir clases calidad
1,ir clases
1,ir ciudad colombia
1,ir ciudad
1,ir centro posibilidad
1,ir centro
1,ir centenario
1,ir cenar solo
1,ir cenar
1,ir carcel corruptos
1,ir carcel
1,ir buscar servicios
1,ir buscar
1,iquique sali tipa
1,iquique sali
1,invivible mas lejano
1,invivible mas
1,invite salir pais
1,invite salir
1,invitaciones salir salir
1,invitaciones salir
1,invitaba invertir tranquilidad
1,invitaba invertir
1,invertir venezuela solventar
1,invertir venezuela
1,invertir tranquilidad hoy
1,invertir tranquilidad
1,invertir pais
1,inversiones pais comentarios
1,inversiones pais
1,inventar shows hablar
1,inventar shows
1,intervenir todav gente
1,intervenir todav
1,internet venezuela pesima
1,internet venezuela
1,internacional aqui mueres
1,internacional aqui
1,intereso estudiar politica
1,intereso estudiar
1,intereses personales individua
1,intereses personales
1,intereses personale partidistas
1,intereses personale
1,inter colectivo est
1,inter colectivo
1,intentos habia desperdiciado
1,intentos habia
1,intenten convencer venezuela
1,intenten convencer
1,intentarlo vivir paises
1,intentarlo vivir
1,intentar cambiar solucion
1,intentar cambiar
1,intentar arreglar pais
1,intentar arreglar
1,inteligentes juegan papel
1,inteligentes juegan
1,inteligente dedicada profesional
1,inteligente dedicada
1,inteligencia ayudarla venezuela
1,inteligencia ayudarla
1,integral publico calidad
1,integral publico
1,insumos camas uti
1,insumos camas
1,insulto memoria jovenes
1,insulto memoria
1,instaran mujeres salir
1,instaran mujeres
1,insostenible economias paises
1,insostenible economias
1,insinuar mejor falso
1,insinuar mejor
1,inseguridad miedo siesta
1,inseguridad miedo
1,inseguridad baches formarse
1,inseguridad baches
1,innovar parte solucion
1,innovar parte
1,innovar buscar practicas
1,innovar buscar
1,inmueble barato decir
1,inmueble barato
1,inmoral ilegal tal
1,inmoral ilegal
1,inmigrantes calidad vida
1,inmigrantes calidad
1,injusticia venezuela mundo
1,injusticia venezuela
1,iniciativa iglesia deja
1,iniciativa iglesia
1,ingreso primero hice
1,ingreso primero
1,ingreso nimo mensual
1,ingreso nimo
1,ingleses ser amos
1,ingleses ser
1,inglaterra etc sigo
1,inglaterra etc
1,ingenuo creer bueno
1,ingenuo creer
1,infraestructura energ seguridad
1,infraestructura energ
1,informo puede hacer
1,informo puede
1,informal ciudadanos seguridad
1,informal ciudadanos
1,informacion salir pais
1,informacion salir
1,inflacion mundo lejos
1,inflacion mundo
1,inflacion mala calidad
1,inflacion mala
1,inflaci principal moneda
1,inflaci principal
1,infierno posibilidad ver
1,infierno posibilidad
1,infierno pa
1,infeliz arrastrad
1,inexplicables respetamos demasiado
1,inexplicables respetamos
1,inexistentes nunca vas
1,inexistentes nunca
1,industrial transporte departamento
1,industrial transporte
1,indudablemente amiga venezuela
1,indudablemente amiga
1,individuales cambio seguridad
1,individuales cambio
1,individual violen pais
1,individual violen
1,indescriptible podias haber
1,indescriptible podias
1,independizarse irse vivir
1,independizarse irse
1,independientemente posici pol
1,independientemente posici
1,independencia doloroso ver
1,independencia doloroso
1,indefinido salarios bajos
1,indefinido salarios
1,increible venezuela salimos
1,increible venezuela
1,increible pais puedas
1,increible pais
1,incluyo venezolanos especialmente
1,incluyo venezolanos
1,incluso mejor dejarles
1,incluso mejor
1,incluso cuenta banco
1,incluso cuenta
1,inclusion oportunidades verdad
1,inclusion oportunidades
1,inclusion entiende hdp
1,inclusion entiende
1,incautos recuerdan venezuela
1,incautos recuerdan
1,incalculable xd asi
1,incalculable xd
1,inaudito religion politica
1,inaudito religion
1,impuestos servicios publicos
1,impuestos servicios
1,impresion luz publica
1,impresion luz
1,impotencia poder salvarte
1,impotencia poder
1,imposible salir alla
1,imposible salir
1,imposible recuperaci pa
1,imposible recuperaci
1,importar cueste voy
1,importar cueste
1,importar alex saab
1,importar alex
1,importa cuanto intenten
1,importa cuanto
1,importa aca solo
1,importa aca
1,imponiendoselo pueblos resultados
1,imponiendoselo pueblos
1,implicara mismo esfuerzo
1,implicara mismo
1,impide irse venezuela
1,impide irse
1,impide ir cenar
1,impide ir
1,imperio porq vive
1,imperio porq
1,imperio par venezuela
1,imperio par
1,imperialistas gente mas
1,imperialistas gente
1,impedido salir caracas
1,impedido salir
1,impedida salir pais
1,impedida salir
1,impagables economia tercermundista
1,impagables economia
1,imbecil pensaba llevas
1,imbecil pensaba
1,imagino usted trabajo
1,imagino usted
1,imagino infierno pa
1,imagino infierno
1,imagino gobierno politicos
1,imagino gobierno
1,imagino bajado calidad
1,imagino bajado
1,imaginense ciudadanos cubanos
1,imaginense ciudadanos
1,imaginate ganas irme
1,imaginate ganas
1,imaginate ahora
1,imaginas dividido ingleses
1,imaginas dividido
1,imaginas dificil vida
1,imaginas dificil
1,imaginan gran puta
1,imaginan gran
1,imagina sentimiento multiplicado
1,imagina sentimiento
1,imagina pasa mayoria
1,imagina pasa
1,ilumina luz divina
1,ilumina luz
1,ilegal tal figura
1,ilegal tal
1,igualmente si posibilidad
1,igualmente si
1,igualito irte calcular
1,igualito irte
1,iguales extra cada
1,iguales extra
1,igualan pa ses
1,igualan pa
1,igual trampa tambi
1,igual trampa
1,igual medios callan
1,igual medios
1,igual lados asi
1,igual lados
1,igual gente vota
1,igual gente
1,igual costo vida
1,igual costo
1,ignorantes aspiraciones vayan
1,ignorantes aspiraciones
1,ignorancia venezuela mango
1,ignorancia venezuela
1,iglesia deja morirse
1,iglesia deja
1,iebaeze amy03898327 agriculturafm
1,iebaeze amy03898327
1,ido vez mas
1,ido vez
1,ido recursos hacerlo
1,ido recursos
1,ido problema ganan
1,ido problema
1,ido huyendo
1,idiota puede salir
1,idiota puede
1,idioma amores empleos
1,idioma amores
1,ideologico pais sistema
1,ideologico pais
1,idealmente oportunidad matematica
1,idealmente oportunidad
1,ideales inteligentes juegan
1,ideales inteligentes
1,idea salir pais
1,idea salir
1,idea hacerlo tal
1,idea hacerlo
1,iba desperdiciar oportunidad
1,iba desperdiciar
1,iba decir suerte
1,iba decir
1,ias sabiendo riesgo
1,ias sabiendo
1,ia atreven salir
1,ia atreven
1,huyeron colombia 2021
1,huyeron colombia
1,huyendo pais ir
1,huyendo pais
1,huye socialismo espa
1,huye socialismo
1,hurreas paseas compatriotas
1,hurreas paseas
1,humildes recicladores asesinato
1,humildes recicladores
1,humanos pretenden vayamos
1,humanos pretenden
1,humanos decido darse
1,humanos decido
1,humano pensante reconoce
1,humano pensante
1,humana 10oct felizdom
1,humana 10oct
1,huir pais quieren
1,huir pais
1,hugonopo mira modesto
1,hugonopo mira
1,huevon solo floro
1,huevon solo
1,huecos arregle
1,hrcarrasquel si mayores
1,hrcarrasquel si
1,hrcarrasquel claro quieren
1,hrcarrasquel claro
1,hr regresen pais
1,hr regresen
1,hoy venezuela democratica
1,hoy venezuela
1,hoy sumo motivo
1,hoy sumo
1,hoy sistema tactico
1,hoy sistema
1,hoy salen venezuela
1,hoy salen
1,hoy preferi quedarme
1,hoy preferi
1,hoy oportunidad innovar
1,hoy oportunidad
1,hoy millones venezolanos
1,hoy millones
1,hoy hermana viaje
1,hoy hermana
1,hoy gobierno venezuela
1,hoy gobierno
1,hoy emigrar pais
1,hoy emigrar
1,hoy emigrantes
1,hoy dieron mas
1,hoy dieron
1,hoy dia venezuela
1,hoy dia
1,hoy busque apellido
1,hoy busque
1,hoy asq
1,hoy abren caminos
1,hoy abren
1,horrible regresarias venezuela
1,horrible regresarias
1,horrible mediocre salir
1,horrible mediocre
1,horrible dios bendiga
1,horrible dios
1,horrible aca tambieb
1,horrible aca
1,hora sacar venezolanos
1,hora sacar
1,hora ocuparnos venezuela
1,hora ocuparnos
1,hora irme venezuela
1,hora irme hueco
1,hora innovar parte
1,hora innovar
1,honesta pelear ganar
1,honesta pelear
1,hola quieres salir
1,hola quieres
1,hola queres casarte
1,hola queres
1,hola buenas consulta
1,hola buenas
1,hogar nadie irse
1,hogar nadie
1,hogar amamos familia
1,hogar amamos
1,hogar abra alguien
1,hogar abra
1,hlesbia ivanbarboza50 marleneortizad
1,hlesbia ivanbarboza50
1,hizo venezuela gracias
1,hizo venezuela
1,hizo mediados mayo
1,hizo mediados
1,hizo documentos nueva
1,hizo documentos
1,historia venezuela cambiaron
1,historia venezuela
1,historia hace mas
1,historia hace
1,historia etapa carlos
1,historia etapa
1,historia dara razon
1,historia dara
1,historia claro si
1,historia claro
1,hijueputa pa
1,hijos puta chavista
1,hijos puedan realizar
1,hijos puedan
1,hijos podrian ir
1,hijos podrian
1,hijos pan siempre
1,hijos pan
1,hijos hoy emigrantes
1,hijos hoy
1,hijos hermoso legado
1,hijos hermoso
1,hijos benditos gracias
1,hijos benditos
1,hijo puta decir
1,hijo puta
1,hijo oportunidad tener
1,hijo oportunidad
1,hijo nunca registre
1,hijo nunca
1,hijas tambien estan
1,hijas tambien
1,hija salieran pesadilla
1,hija salieran
1,hija peque tendria
1,hija peque
1,hija aqu venezuela
1,hija aqu
1,higienico pais escasez
1,higienico pais
1,hicimos futuro hija
1,hicimos futuro
1,hicieron xq traves
1,hicieron xq
1,hicieron noche ma
1,hicieron noche
1,hicieron leche prestada
1,hicieron leche
1,hicieron iquique sali
1,hicieron iquique
1,hice pagar pasaporte
1,hice pagar
1,hh2ranita gabpg sandraccalvarez
1,hh2ranita gabpg
1,hh si claro
1,hh si
1,hernan_mazza ramiroagulla1 guadavazquez
1,hernan_mazza ramiroagulla1
1,hermoso seria darle
1,hermoso seria
1,hermoso legado venezuela
1,hermoso legado
1,hermoso buena gente
1,hermoso buena
1,hermosa venezuela buen
1,hermosa venezuela
1,hermosa cambio
1,hermosa bendicion daras
1,hermosa bendicion
1,hermanos venezolanos vota
1,hermanos venezolanos
1,hermano amigos dan
1,hermano amigos
1,hermana viaje extra
1,hermana viaje
1,hermana vas salir
1,hermana vas
1,hermana surgio posibilidad
1,hermana surgio
1,hermana mayor ver
1,hermana mayor
1,helenuribista fuerzasmilcol imagino
1,helenuribista fuerzasmilcol
1,helen_cristine3 silasgouveia17 eluniversal
1,helen_cristine3 silasgouveia17
1,hecho venezuela mejor
1,hecho venezuela dud
1,hecho irse implicara
1,hecho irse
1,hecho hijos hoy
1,hecho hijos
1,hdp deberian crearse
1,hdp deberian
1,hcapriles aseguro est
1,hcapriles aseguro
1,hbarriosus vickydavilah nicolasmaduro
1,hbarriosus vickydavilah
1,hazlo verdad vale
1,hazlo verdad
1,haz dicho marie
1,haz dicho
1,harto si familia
1,harto si
1,harian si gastan
1,harian si
1,harian diferencia tavypy
1,harian diferencia
1,hambruna robo seguridad
1,hambruna robo
1,hambre venezuela potencia
1,hambre venezuela
1,hambre venezolanos ven
1,hambre venezolanos
1,hambre compa eros
1,hambre compa
1,halague caso venezuela
1,halague caso
1,hago lastimas creeme
1,hago lastimas
1,hagas drama oportunidad
1,hagas drama
1,haganlo pais idiotas
1,haganlo pais
1,haganlo lleven familia
1,haganlo lleven
1,haganlo creanme van
1,haganlo creanme
1,hagan chistosos quedarse
1,hagan chistosos
1,haga va ser
1,haga va
1,haga uso as
1,haga uso
1,haciendo cada dia
1,haciendo cada
1,hacia venezuela
1,hacia mundo mejor
1,hacia mundo
1,hacerlo tal tener
1,hacerlo tal
1,hacerlo posibilidad ahorro
1,hacerlo posibilidad
1,hacerlo incluyo venezolanos
1,hacerlo incluyo
1,hacer ores quedarse
1,hacer ores
1,hacer mejor pa
1,hacer mejor masa
1,hacer mas resignarnos
1,hacer gofundme salir
1,hacer gofundme
1,hacer funcione carta
1,hacer funcione
1,hacer diferente
1,hacer comentario desubicado
1,hacer comentario
1,hacer censo venezolanos
1,hacer censo
1,hacer aun posibilidad
1,hacer aun
1,hacen terrorismo
1,hacen permanecen casa
1,hacen permanecen
1,hacen falta besos
1,hacen falta
1,hace venezuela paises
1,hace venezuela
1,hace tiempo barajo
1,hace tiempo
1,hace planificacion
1,hace mas siglo
1,hace mas
1,hace insinuar mejor
1,hace insinuar
1,hace falta confianza
1,hace falta
1,hace esposa desma
1,hace esposa
1,hace decadas
1,hace cosas tenia
1,hace cosas
1,hace construir balsas
1,hace construir
1,hace cada vez
1,hace cada
1,hace 24 mal
1,hace 24
1,habria problema
1,habreumrt cametrovalencia gran
1,habreumrt cametrovalencia
1,habra sido oportunidad
1,habra sido
1,habra alguna posibilidad
1,habra alguna
1,habr acabado finalmente
1,habr acabado
1,hablemos gochos presidentes
1,hablemos gochos
1,hablas terminos absoluto
1,hablas terminos
1,hablar posibilidad irse
1,hablar posibilidad
1,hablar poder ir
1,hablar poder
1,hablar personas irse
1,hablar personas
1,hablar calidad vida
1,hablar calidad
1,hablando tan mal
1,hablando tan
1,hablando libertades puede
1,hablando libertades
1,hablando irse pais
1,hablando irse
1,hablando babosadas
1,hablan paja eeuu
1,hablan paja
1,hablamos 40 hoy
1,hablamos 40
1,hablaba comentarios gente
1,hablaba comentarios
1,habla seguridad volvere
1,habla seguridad
1,habla mejor infeliz
1,habla mejor
1,habla dr jorge
1,habla dr
1,habla dios favor
1,habla dios
1,habitantes vzlaprimero vzlanecesitadetodos
1,habitantes vzlaprimero
1,habitantes quiero irme
1,habitantes quiero
1,habia quedarse intentar
1,habia quedarse
1,habia pensado posibilidad
1,habia pensado
1,habia desperdiciado unica
1,habia desperdiciado
1,haberme ido
1,haber vida paises
1,haber vida
1,haber nacido pa
1,haber nacido
1,haber montado brandstudio
1,haber montado
1,haber estupidos hicieron
1,haber estupidos
1,haber disfrutado calidad
1,haber disfrutado
1,haber daba bastante
1,haber daba
1,habemos ecuatorianos familia
1,habemos ecuatorianos
1,gusto lujo necesidad
1,gusto lujo
1,guste guste
1,gustavozro hlesbia ivanbarboza50
1,gustavozro hlesbia
1,gustaria pais estubiera
1,gustaria pais
1,gustaria decirle gente
1,gustaria decirle
1,gustado tener
1,gusta servir nacionales
1,gusta servir
1,guitarras ahora ning
1,guitarras ahora
1,guie pasos lleve
1,guie pasos
1,guiando caminos mejore
1,guiando caminos
1,guez venezuela naci
1,guez venezuela
1,guevos necesitas mirar
1,guevos necesitas
1,guerra guerra ayuda
1,guerra guerra
1,guerra ayuda internacional
1,guerra ayuda
1,guayabo veneco vaina
1,guayabo veneco
1,guatepeor zulia venezuela
1,guatepeor zulia
1,guatemala entrar guatepeor
1,guatemala entrar
1,guardar tuit traigan
1,guardar tuit
1,guardar salir pais
1,guardar salir
1,guarda tweets 20
1,guarda tweets
1,guaid mal paridos
1,guaid mal
1,guadavazquez error si
1,guadavazquez error
1,guacha04038578 orozcolgustavo anaerazor
1,guacha04038578 orozcolgustavo
1,grupito venezuela est
1,grupito venezuela
1,gruesa dura exportacion
1,gruesa dura
1,grave ciudadanos creen
1,grave ciudadanos
1,gratuitos alta calidad
1,gratuitos alta
1,gratuita calidad insostenible
1,gratuita calidad
1,grandes seres humanos
1,grandes seres
1,grandes oportunidades estudio
1,grandes oportunidades
1,grande seguiremos venciendo
1,grande seguiremos
1,grande posibilidad irme
1,grande posibilidad
1,grande mejor presidente
1,grande mejor
1,gran suplidora sustento
1,gran suplidora
1,gran puta viendo
1,gran puta aca
1,gran pollada beneficio
1,gran pollada
1,gran parte voy
1,gran parte
1,gran oportunidad volver
1,gran oportunidad buen
1,gran mision transporte
1,gran mision
1,gran fut
1,gran contrato alemania
1,gran contrato
1,gran cantidad ciudadanos
1,gran cantidad
1,graduado verguenza convirtio
1,graduado verguenza
1,gracioso parezca drama
1,gracioso parezca
1,gracioso parece buenisim
1,gracioso parece
1,gracias venezuela dios
1,gracias venezuela
1,gracias tierra vi
1,gracias tierra
1,gracias psoe podemos
1,gracias psoe
1,gracias luchar mejor
1,gracias luchar
1,gracias legalmente
1,gracias hijos benditos
1,gracias hijos
1,gracias gestion gobernacion
1,gracias gestion
1,gracias gente dictadura
1,gracias gente
1,gracias dios mio
1,gracias dios equivocaste
1,gracias corazon salir
1,gracias corazon
1,gracias cari venezuela
1,gracias cari
1,gracias agripina luque
1,gracias agripina
1,gracias accion fallecieron
1,gracias accion
1,gracia comparacion deberias
1,gracia comparacion
1,golpeadisimo mano dan
1,golpeadisimo mano
1,gofundme salir pais
1,gofundme salir
1,gochosabiondo aurinegrolbdt si
1,gochosabiondo aurinegrolbdt
1,gochos presidentes dictadores
1,gochos presidentes
1,gobiernos sumisos cabo
1,gobiernos sumisos
1,gobierno venezuela valora
1,gobierno venezuela actualidad
1,gobierno socialista obligado
1,gobierno socialista
1,gobierno quiere pais
1,gobierno quiere
1,gobierno politicos serios
1,gobierno politicos
1,gobierno ofrece fuentes
1,gobierno ofrece
1,gobierno bolivariano prestacion
1,gobierno bolivariano
1,gobierno ahora venezuela
1,gobierno ahora
1,gobierno acabo calidad
1,gobierno acabo
1,gobernar venezuela
1,gobernacion norte santander
1,gobernacion norte
1,glorioso socialismo habr
1,glorioso socialismo
1,gibraltar macedonia honestamente
1,gibraltar macedonia
1,gf ustedes queriendo
1,gf ustedes
1,geves_galo arqdogalo tvgaloucura
1,geves_galo arqdogalo
1,gestionar pasaporte salir
1,gestionar pasaporte
1,gestion gobernacion norte
1,gestion gobernacion
1,gentuza irse pais
1,gentuza irse
1,gente vota toca
1,gente vota
1,gente volvio secundario
1,gente volvio
1,gente va pasa
1,gente ustedes
1,gente simplemente decide
1,gente simplemente
1,gente si salga
1,gente si
1,gente sale beber
1,gente sale
1,gente quiero salir
1,gente quiero
1,gente propone alvarot66804156
1,gente propone
1,gente pregunta universidad
1,gente pregunta
1,gente podrida si
1,gente podrida
1,gente moralmente excelente
1,gente moralmente
1,gente migra buscar
1,gente migra
1,gente merece irse
1,gente merece
1,gente menos poquito
1,gente menos
1,gente mejorar volver
1,gente mejorar
1,gente mayor personas
1,gente mayor
1,gente mas payasa
1,gente mas feliz
1,gente lugares idioma
1,gente lugares
1,gente juega vida
1,gente juega
1,gente estudien busquen
1,gente estudien
1,gente emigra pais
1,gente emigra dias
1,gente dictadura verdad
1,gente dictadura
1,gente desp
1,gente desea irse
1,gente desea
1,gente da cuenta
1,gente da
1,gente cree vzla
1,gente cree venezuela
1,gente corrupta
1,gente caritasdevzla caritasmerida
1,gente caritasdevzla
1,gente calidad
1,gente ayuda vzla
1,gente ayuda
1,gente ama eeuu
1,gente ama
1,gente aca asi
1,gente aca
1,genocida impotencia
1,genialogicos vzla mas
1,genialogicos vzla
