frequency,bigram/trigram
1,llegó disparando muerta
1,llegó disparando
1,llegó aeropuerto maiquetía
1,llegó aeropuerto
1,lleguen cisternas zodi
1,lleguen cisternas
1,lleguen casas 12
1,lleguen casas
1,llegue noche puerto
1,llegue noche
1,llegue guayana venezuela
1,llegue guayana
1,llego pie tampoco
1,llego pie
1,llegará gasolina cola
1,llegará gasolina
1,llegará gandola esperar
1,llegará gandola
1,llegará 31mar roraima
1,llegará 31mar
1,llegaron temprano hoy
1,llegaron temprano
1,llegaron pediátrico menca
1,llegaron pediátrico
1,llegaron hospital después
1,llegaron hospital
1,llegaron decir mujer
1,llegaron decir
1,llegaran resultados pcr
1,llegaran resultados
1,llegaran destacamento 625
1,llegaran destacamento
1,llegara covid 19
1,llegara covid
1,llegara coronavirus venezuela
1,llegara coronavirus
1,llegar tema gasolina
1,llegar tema
1,llegar sitio reportes
1,llegar sitio
1,llegar imaginarás
1,llegar denuncia irregularidades
1,llegar denuncia
1,llegar cuidados intensivos
1,llegar cuidados
1,llegar acuerdo crear
1,llegar acuerdo
1,llegando pacaraima gandolas
1,llegando pacaraima
1,llegan pagan dólares
1,llegan pagan
1,llegan pacientes foráneos
1,llegan pacientes
1,llegan mensualmente niños
1,llegan mensualmente
1,llegan abril parte
1,llegan abril
1,llegado pedir botella
1,llegado pedir
1,llegado luz caracas
1,llegado luz
1,llegado cola hacían
1,llegado cola
1,llegaban heridas bala
1,llegaban heridas
1,llegaba hospital guaiparo
1,llegaba hospital
1,llegaba gasolina subsidiadas
1,llegaba gasolina
1,llega si saben
1,llega si
1,llega señal telefónica
1,llega señal
1,llega paseo rotario
1,llega paseo
1,llega gasolina viernes
1,llega gasolina
1,llega gandola militares
1,llega gandola
1,llega cc plaza
1,llega cc
1,llaves camioneta termo
1,llaves camioneta
1,llamó operación remate
1,llamó operación
1,llamó dgcim amenazar
1,llamó atención ser
1,llamó atención
1,llamé cacique kumarakapay
1,llamé cacique
1,llame 04141526592
1,llamas consumieron quioscos
1,llamas consumieron
1,llamaron presentara planta
1,llamaron presentara
1,llamar manera abuso
1,llamar manera
1,llamar jajajaja deje
1,llamar jajajaja
1,llaman cárcel
1,llamado hoy datos
1,llamado hoy
1,llamadas habla supuesto
1,llamadas habla
1,llamada insistente pudo
1,llamada insistente
1,llama hilos pzo
1,llama hilos
1,ljtkjbmcdc hoy bolívar
1,ljtkjbmcdc hoy
1,ljtkjbmcdc cada reporte
1,ljtkjbmcdc cada
1,ljga96 dicen actualmente
1,ljga96 dicen
1,liz fallas constantes
1,liz fallas
1,litros gasolina guayana
1,litros gasolina
1,litros embargo mantiene
1,litros embargo
1,litro coaliciónanticorrupción
1,listado redi personal
1,listado redi
1,lista parlamentarias angelmedinad
1,lista parlamentarias
1,lista menos 23
1,lista menos
1,lista heridos zoraida
1,lista heridos
1,lista gladylisflores vanessa_1979
1,lista gladylisflores
1,lista descontento bases
1,lista descontento
1,lista cola pasaron
1,lista cola
1,lirioperezpetit tan bella
1,lirioperezpetit tan
1,linterna preparaba cena
1,linterna preparaba
1,link puede leer
1,link puede
1,link incluido padres
1,link incluido
1,lindas palabras leer
1,lindas palabras
1,linda garzas zonas
1,linda garzas
1,linda camino real
1,linda camino
1,limón doritos así
1,limón doritos
1,limpiar extraordinario parte
1,limpiar extraordinario
1,limitado tema gasolina
1,limitado tema
1,limitado plan especial
1,limitado plan
1,limitaciones derechos digitales
1,limitaciones derechos
1,limita sectores prioritarios
1,limita sectores
1,ligera hizo hoy
1,ligera hizo
1,lidera operativo población
1,lidera operativo
1,liceo universidad quiero
1,liceo universidad
1,liceo unare iii
1,liceo unare
1,libres afirmaron bolívar
1,libres afirmaron
1,libre independiente fortalecemos
1,libre independiente
1,libra batalla imaginamos
1,libra batalla
1,liborioguarulla ingreso ayuda
1,liborioguarulla ingreso
1,libertades informativas país
1,libertades informativas
1,libertad williams arrieta
1,libertad williams
1,libertad trabajador corpoelec
1,libertad trabajador
1,libertad soscuba
1,libertad siete imputados
1,libertad siete cinco
1,libertad restricciones mp
1,libertad restricciones
1,libertad reclusión dorado
1,libertad reclusión
1,libertad prensa derecho
1,libertad prensa
1,libertad plena dr
1,libertad plena
1,libertad guayana
1,libertad fiscalía 45
1,libertad fiscalía
1,libertad falta suministro
1,libertad falta
1,libertad expresión violaciones
1,libertad expresión acceso
1,libertad directivos ong
1,libertad directivos
1,libertad delitos imputados
1,libertad delitos
1,libertad cabrera hijos
1,libertad cabrera
1,libertad audio filtrado
1,libertad audio
1,liberen periodista luis
1,liberen periodista
1,liberaron surten según
1,liberaron surten
1,liberado niño 14
1,liberado niño
1,liberado militares orden
1,liberado militares
1,liberado luego indulto
1,liberado luego
1,liberado cautelares jickson
1,liberado cautelares
1,liberada mientras realizaba
1,liberada mientras
1,liberación otoniel ramos
1,liberación otoniel
1,liberación director cárcel
1,liberación director
1,leído casi grupos
1,leído casi
1,leído abrazo santa
1,leído abrazo
1,leía hablaban escribían
1,leía hablaban
1,leí situación irregular
1,leí situación
1,leí comentario cuestionando
1,leí comentario
1,leyó artículo precios
1,leyó artículo
1,leyendo tuit ingrese
1,leyendo tuit
1,leyendo noticia leyendo
1,leyendo noticia
1,lewyn_ pableostos después
1,lewyn_ pableostos
1,leves estables fallecido
1,leves estables
1,levanta control numérico
1,levanta control
1,leucemia necesitaba trasplante
1,leucemia necesitaba
1,leucemia hospitalizada uyapar
1,leucemia hospitalizada
1,leucemia enfermedad espera
1,leucemia enfermedad
1,leucemia dios recibe
1,leucemia dios
1,lesmerojas diogelis lamentablemente
1,lesmerojas diogelis
1,lesiones provocadas alguien
1,lesiones provocadas
1,lesiones cuerpo provocadas
1,lesiones cuerpo
1,lesa humanidad
1,lero vendí
1,lero lero vendí
1,lero lero
1,leopoldolopez aseguró liberado
1,leopoldolopez aseguró
1,leopoldo lópez carlota
1,leopoldo lópez
1,leoni hoy historia
1,leoni hoy cerrado
1,leoni cerró abril
1,leoni cerró
1,leonervis últimos días
1,leonervis últimos
1,leonervis wikipedia sabe
1,leonervis wikipedia
1,leonervis vjgp9kduwq
1,leonervis vienen momias
1,leonervis vienen
1,leonervis supone acabo
1,leonervis supone
1,leonervis subconsciente delata
1,leonervis subconsciente
1,leonervis sorprendida wifi
1,leonervis sorprendida
1,leonervis sacarán papelito
1,leonervis sacarán
1,leonervis rumbitas fin
1,leonervis rumbitas
1,leonervis recomendadísimo padrísimo
1,leonervis recomendadísimo
1,leonervis quiero ver
1,leonervis quiero termine
1,leonervis problema arroz
1,leonervis problema
1,leonervis mejor simulacro
1,leonervis mejor
1,leonervis mawaribasanta fuerte
1,leonervis mawaribasanta
1,leonervis luz datos
1,leonervis luz
1,leonervis logrado
1,leonervis leo luz
1,leonervis leo
1,leonervis jorgerpsuv lunes
1,leonervis jorgerpsuv
1,leonervis jajajaja usé
1,leonervis jajajaja
1,leonervis jackelineferper boonbar
1,leonervis jackelineferper
1,leonervis irresponsables edades
1,leonervis irresponsables
1,leonervis intenté echar
1,leonervis intenté
1,leonervis impotencia pienso
1,leonervis impotencia
1,leonervis igual amiga
1,leonervis igual
1,leonervis ig padrisimopzo
1,leonervis ig
1,leonervis iba eliminar
1,leonervis iba
1,leonervis hidrobolivar_ uchire
1,leonervis hidrobolivar_
1,leonervis fqkjonpqd7
1,leonervis defíneme descanso
1,leonervis defíneme
1,leonervis deben tener
1,leonervis deben
1,leonervis cuente ustedes
1,leonervis cuente
1,leonervis comprado dos
1,leonervis comprado
1,leonervis chama señal
1,leonervis chama respeta
1,leonervis chama mejor
1,leonervis chama exposiciones
1,leonervis casualmente mejores
1,leonervis casualmente
1,leonervis carlimelimar padrisimo
1,leonervis carlimelimar
1,leonervis camilagon jesuscasique1
1,leonervis camilagon
1,leonervis cajero
1,leonervis aún supero
1,leonervis aún
1,leonervis así hora
1,leonervis así
1,leonervis andresmedinave dilema
1,leonervis andresmedinave
1,leonervis amiga normalidad
1,leonervis amiga
1,leonervis allí llamado
1,leonervis allí
1,leonervis alcaldiacaroni ahora
1,leonervis alcaldiacaroni
1,leo luz algún
1,leo luz
1,lenyscarolina mañana cumplo
1,lenyscarolina mañana
1,lenyscarolina mamá llegado
1,lenyscarolina mamá
1,lenyscarolina lauratcomunica perdí
1,lenyscarolina lauratcomunica aquí
1,lenyscarolina lauracnnt hicieron
1,lenyscarolina lauracnnt
1,lento proceso guayana
1,lento proceso
1,lentejas mami hizo
1,lentejas mami
1,lejos hijos debido
1,lejos hijos
1,legislación venezolana embargo
1,legislación venezolana además
1,legalmente queremos recuperar
1,legalmente queremos
1,leer testimonios cercanos
1,leer testimonios
1,leer salmo 27
1,leer salmo
1,leer primero procesar
1,leer primero
1,leer portal
1,leer personas comido
1,leer personas
1,leer mensajes perdieron
1,leer mensajes
1,leer historia lavidadenos
1,leer historia katiuska
1,leer hilo eln
1,leer hilo
1,leer buenas tardes
1,leer buenas
1,leen contenido entonces
1,leen contenido
1,lee tuit nuevamente
1,lee tuit
1,lee carta fjreyna
1,lee carta
1,lectura recomendada
1,lechozas ambos casos
1,lechozas ambos
1,leche azúcar baño
1,leche azúcar
1,lean pasa colegas
1,lean pasa
1,lea bien dicho
1,lea bien
1,laxis ampolla recluida
1,laxis ampolla
1,lavo seco secador
1,lavo seco
1,lavidadenos thaised43 orgullosa
1,lavidadenos thaised43
1,lavidadenos si gente
1,lavidadenos si
1,lavidadenos revivir ocurrido
1,lavidadenos revivir
1,lavidadenos publicando historias
1,lavidadenos publicando
1,lavidadenos oswaldograziani juan_ravell
1,lavidadenos oswaldograziani
1,lavidadenos mientras atención
1,lavidadenos mientras
1,lavidadenos gracias haberla
1,lavidadenos gracias
1,lavidadenos fotoreportaje william
1,lavidadenos fotoreportaje
1,lavidadenos efectococuyo elpitazotv
1,lavidadenos efectococuyo
1,lavidadenos da rostro
1,lavidadenos da
1,lavidadenos brutal represión
1,lavidadenos brutal
1,lavidadenos aquí da
1,lavidadenos aquí
1,lavidadenos ahora caracaschron
1,lavidadenos ahora
1,lauratcomunica urb fija
1,lauratcomunica urb
1,lauratcomunica terapia fin
1,lauratcomunica terapia
1,lauratcomunica perdí jajajajaja
1,lauratcomunica perdí
1,lauratcomunica muerta sencilla
1,lauratcomunica muerta
1,lauratcomunica ayer enteré
1,lauratcomunica ayer
1,lauratcomunica aquí chance
1,lauratcomunica aquí
1,lauracnnt toca desahogarnos
1,lauracnnt toca
1,lauracnnt soltaron ayer
1,lauracnnt soltaron
1,lauracnnt ovni dirán
1,lauracnnt ovni
1,lauracnnt hicieron venezuela
1,lauracnnt hicieron
1,laturistakam siempre quieren
1,laturistakam siempre
1,laturistakam orinokia trabaja
1,laturistakam orinokia
1,laturistakam leonervis jackelineferper
1,laturistakam leonervis
1,laturistakam jackelineferper nelabalbi
1,laturistakam jackelineferper
1,laturistakam hombre
1,laturistakam gladylisflores jajajajaja
1,laturistakam gladylisflores
1,laturistakam etethebest dalenigallardo
1,laturistakam etethebest
1,laturistakam cte
1,laturistakam abrazo
1,latinoamérica formas esclavitud
1,latinoamérica formas
1,largo suficiente próxima
1,largo suficiente
1,largo consulto precio
1,largo consulto
1,largas horas táchira
1,largas horas
1,largas colas surtir
1,largas colas
1,lara distrito capital
1,lara distrito
1,lapso 15 días
1,lapso 15
1,lanzó lacrimógenos dispersar
1,lanzó lacrimógenos
1,lanzó bombas lacrimógenas
1,lanzó bombas
1,lanzar puente
1,lanzan comunicado propósito
1,lanzan comunicado
1,lanzado lacrimógenas bolívar
1,lanzado lacrimógenas
1,lanzada agua pulmones
1,lanzada agua
1,landoni laboran corpoelec
1,landoni laboran
1,lancha marina club
1,lancha marina
1,lancha kaki escape
1,lancha kaki
1,lanadelrey barbaravieiraf ajgonz93
1,lanadelrey barbaravieiraf
1,laminada momento fiscalía
1,laminada momento
1,lamentó muerte presidente
1,lamentó muerte dirigente
1,lamento pérdida siga
1,lamento pérdida
1,lamentablemente usted acostumbró
1,lamentablemente usted
1,lamentablemente muerto cáncer
1,lamentablemente muerto
1,lamentablemente falta transparencia
1,lamentablemente falta
1,lamentablemente falleció madrugada
1,lamentablemente falleció
1,lamentablemente escuchado testimonios
1,lamentablemente escuchado
1,lamentablemente eiling falleció
1,lamentablemente eiling
1,lamentablemente acá produciendo
1,lamentablemente acá
1,lamentable pérdida hizo
1,lamentable pérdida
1,lamentable noticia muerte
1,lamentable noticia
1,lamentable llevaron paro
1,lamentable llevaron
1,lalimiultimaca1 oye demás
1,lalimiultimaca1 oye
1,lalesitohr gabrieldavidml juanchuuu_
1,lalesitohr gabrieldavidml
1,lalariera pableostos iba
1,lalariera pableostos
1,lajula13 río caroní
1,lajula13 río
1,lacrimógenos perdigones ahora
1,lacrimógenos perdigones
1,lacrimógenos dispersar manifestaciones
1,lacrimógenos dispersar
1,lacrimógenas vecinos ud
1,lacrimógenas vecinos
1,lacrimógenas molotov emboscados
1,lacrimógenas molotov
1,lacrimógenas bolívar
1,laborar estatal 17jul
1,laborar estatal
1,laboran corpoelec llevan
1,laboran corpoelec
1,laboral guayana jeanfranco1582
1,laboral guayana
1,laborables covid
1,labor marianellafp
1,labio paladar hendido
1,labio paladar
1,l6fbdunyve vía lavidadenos
1,l6fbdunyve vía
1,kyrildambrosi chaleco salvavidas
1,kyrildambrosi chaleco
1,kumarakapay zona militarizada
1,kumarakapay zona
1,kumarakapay tras arremetida
1,kumarakapay tras
1,kumarakapay testigo ocurrido
1,kumarakapay testigo
1,kumarakapay santaelenadeuairén zoraida
1,kumarakapay santaelenadeuairén kliver
1,kumarakapay santaelenadeuairén fecha
1,kumarakapay santaelenadeuairén bjfnxdojgb
1,kumarakapay santaelenadeuairén ascienden
1,kumarakapay santa elena
1,kumarakapay santa
1,kumarakapay san francisco
1,kumarakapay san
1,kumarakapay rolando garcía
1,kumarakapay rolando
1,kumarakapay reportan heridos
1,kumarakapay reportan
1,kumarakapay mantendrán retenidos
1,kumarakapay mantendrán
1,kumarakapay josé hernández
1,kumarakapay josé
1,kumarakapay jorge gonzález
1,kumarakapay jorge
1,kumarakapay informó rolando
1,kumarakapay informó
1,kumarakapay dejó indígena
1,kumarakapay dejó
1,kumarakapay comparto historia
1,kumarakapay comparto
1,kumarakapay boa vista
1,kumarakapay boa
1,kumarakapay atendió esposa
1,kumarakapay atendió
1,kumarakapay asesinada ejército
1,kumarakapay asesinada
1,kumarakapay aclaró así
1,kumarakapay aclaró
1,kumarakapay 22feb visita
1,kumarakapay 22feb total
1,kumarakapay 22feb esposo
1,km aproximadamente
1,kliver pérez entendido
1,kliver pérez cinco
1,kliver pérez 27feb
1,kliver alfredo pérez
1,kliver alfredo
1,kilo jajaja
1,kerenperiodista beatrizvento_ raizaramirezp
1,kerenperiodista beatrizvento_
1,keratina voy meter
1,keratina voy
1,keratina mechón mechón
1,keratina mechón
1,kennedy ddhh llegará
1,kennedy ddhh
1,katiuska salinas parte
1,katiuska salinas cada
1,katiuska relatara cómo
1,katiuska relatara
1,karyperazar sigo amplificando
1,karyperazar sigo
1,karyperazar ronnarisquez kerenperiodista
1,karyperazar ronnarisquez
1,karla momento tan
1,karla momento
1,kanavayen san félix
1,kanavayen san
1,kaki escape sometida
1,kaki escape
1,jóvenes pasado mismo
1,jóvenes pasado
1,juzgar santos perfectos
1,juzgar santos
1,juzgar saber basta
1,juzgar saber
1,juzgar identifcar síntomas
1,juzgar identifcar
1,juventud llega paseo
1,juventud llega
1,juventud guayana bolívar
1,juventud guayana
1,juvencio gómez
1,justos reclamos
1,justonoguerap caos falta
1,justonoguerap caos
1,justo terminando grabar
1,justo terminando
1,justo noguera víctimas
1,justo noguera visto
1,justo noguera viajó
1,justo noguera todas
1,justo noguera salió
1,justo noguera reelección
1,justo noguera precisa
1,justo noguera llevados
1,justo noguera dijo
1,justo noguera autoridad
1,justo noguera aseguró
1,justo noguera anunció
1,justo noguera anuncia
1,justo niños preocupaciones
1,justo niños
1,justo empezaron caer
1,justo empezaron
1,justifiquen victimarios normalicen
1,justifiquen victimarios
1,justificativo llevarlos sala
1,justificativo llevarlos
1,justifica hicieron
1,justifica diputado comprometido
1,justifica diputado
1,justiciavenezu8 debería leer
1,justiciavenezu8 debería
1,justiciaparaángelaaguirre hoy 13abr
1,justiciaparaángelaaguirre hoy 12abr
1,justiciaparaángelaaguirre fundamental adelante
1,justiciaparaángelaaguirre fundamental
1,justiciaparaángelaaguirre ca5eddyezr
1,justiciaparaángela quépasóconángela
1,justiciaparaángela niunamenos w90xre9vun
1,justiciaparaángela niunamenos
1,justiciaparayohendrys hjd6gcvqnz
1,justiciaparayohendrys 3ecbvpy3we
1,justicia víctimas violencia
1,justicia víctimas
1,justicia paguen responsables
1,justicia paguen
1,justicia militar video
1,justicia militar
1,justicia hermanos asesinados
1,justicia hermanos
