tweet,tweet_tokenized
"Muy probablemente sin división del trabajo, sin la existencia de un mercado basado en la idea de cooperación, la mayoría de la humanidad hoy no estaría viva. Así podemos vivir en el orden extenso. Y algunos creen que eso es una muestra de salvajismo y atraso.","['probablemente', 'división', 'trabajo', 'existencia', 'mercado', 'basado', 'idea', 'cooperación', 'mayoría', 'humanidad', 'hoy', 'viva', 'así', 'podemos', 'vivir', 'orden', 'extenso', 'creen', 'muestra', 'salvajismo', 'atraso']"
Excelente esta clase de la profesora Tamara Adrian. Si pueden accedan al link de youtube para verla.,"['excelente', 'clase', 'profesora', 'tamara', 'adrian', 'si', 'pueden', 'accedan', 'link', 'youtube', 'verla']"
"Estos tiempos de devastación me han hecho comprender lo afortunado que fui de tener acceso a la educación universitaria, y de haberme podido graduar. Hay cosas que se dan por garantizadas, porque uno piensa que estarán allí para siempre.","['tiempos', 'devastación', 'hecho', 'comprender', 'afortunado', 'tener', 'acceso', 'educación', 'universitaria', 'haberme', 'podido', 'graduar', 'cosas', 'dan', 'garantizadas', 'piensa', 'allí', 'siempre']"
Uncle Phil,"['uncle', 'phil']"
"Lo cierto del caso es que hay miles de venezolanos, dentro y fuera del país, dispuestos a invertir en el sector de entretenimiento online, generando un flujo de caja para nada despreciable. ¿Se vendrán más espectáculos? Veremos.","['cierto', 'caso', 'miles', 'venezolanos', 'dentro', 'país', 'dispuestos', 'invertir', 'sector', 'entretenimiento', 'online', 'generando', 'flujo', 'caja', 'despreciable', '¿se', 'vendrán', 'espectáculos', 'veremos']"
@IGN Ocarina of Time,"['ign', 'ocarina', 'of', 'time']"
Agradecido con esta entrevista.,"['agradecido', 'entrevista']"
Los tumbos de la dolarización venezolana  https://t.co/TVEiiE14fK via @ElNacionalWeb,"['tumbos', 'dolarización', 'venezolana', 'via', 'elnacionalweb']"
Trump Avoids Conviction As Senate Acquits Him of Inciting Capitol Riot  https://t.co/Oqp9o9tVQS via @TheNLJ,"['trump', 'avoids', 'conviction', 'as', 'senate', 'acquits', 'him', 'of', 'inciting', 'capitol', 'riot', 'via', 'thenlj']"
"""Los más desgraciados no son los que sufren las injusticias sino los que las cometen"".  Montesquieu","['desgraciados', 'sufren', 'injusticias', 'sino', 'cometen', 'montesquieu']"
 https://t.co/mVngpjY30m,[]
"A propósito del tema de cuenta en divisas en Venezuela, Economía Hoy publica esta interesante tabla comparativa de servicios bancarios en moneda extranjera.  https://t.co/65nlPhHDjB","['propósito', 'tema', 'cuenta', 'divisas', 'venezuela', 'economía', 'hoy', 'publica', 'interesante', 'tabla', 'comparativa', 'servicios', 'bancarios', 'moneda', 'extranjera']"
"@calmndpray2 lamentablemente el fenómeno de la hiper es esencialmente culpa del Banco Central y de la irresponsable expansión monetaria llevada por el gob. Si bien incremento de oferta de bienes implicaría que el dinero en el sistema ""iría"" en busca de esos bienes,no se corrije tema de fondo","['calmndpray', 'lamentablemente', 'fenómeno', 'hiper', 'esencialmente', 'culpa', 'banco', 'central', 'irresponsable', 'expansión', 'monetaria', 'llevada', 'gob', 'si', 'bien', 'incremento', 'oferta', 'bienes', 'implicaría', 'dinero', 'sistema', 'iría', 'busca', 'bienes', 'corrije', 'tema', 'fondo']"
"Ya la macroeconomía venezolana castiga el mercado financiero venezolano (no se puede tapar el sol con un dedo), pero si pretendes manternerlo bolivarizado en este contexto mejor ciérralo para no hacerle perder el tiempo y destruir valor a los actores que participan en él.","['macroeconomía', 'venezolana', 'castiga', 'mercado', 'financiero', 'venezolano', 'puede', 'tapar', 'sol', 'dedo', 'si', 'pretendes', 'manternerlo', 'bolivarizado', 'contexto', 'mejor', 'ciérralo', 'hacerle', 'perder', 'tiempo', 'destruir', 'valor', 'actores', 'participan']"
"No veo ninguna razón técnica que impida que las casas de bolsa sean operadores cambiarios, salvo el lobby bancario que pretende tener el oligopolio cambista y no dejar a otros actores financieros del sistema participar en las mesas de dinero.","['veo', 'ninguna', 'razón', 'técnica', 'impida', 'casas', 'bolsa', 'operadores', 'cambiarios', 'salvo', 'lobby', 'bancario', 'pretende', 'tener', 'oligopolio', 'cambista', 'dejar', 'actores', 'financieros', 'sistema', 'participar', 'mesas', 'dinero']"
"Quieren promover el mercado de valores en Venezuela, pero éste básicamente opera en bolívares. Cada vez hay menos bolívares en el sistema. El juego está trancado. O abiertamente incluyen productos en divisas al mercado o termina por desaparecer.","['quieren', 'promover', 'mercado', 'valores', 'venezuela', 'éste', 'básicamente', 'opera', 'bolívares', 'cada', 'vez', 'menos', 'bolívares', 'sistema', 'juego', 'trancado', 'abiertamente', 'incluyen', 'productos', 'divisas', 'mercado', 'termina', 'desaparecer']"
"Robinhood fue demandado en EE.UU. por los padres de Alex Kearns, joven inversionista aficionado quien se suicidó por creer -erradamente- que había perdido $730.000 en la aplicación de trading en junio de 2020.","['robinhood', 'demandado', 'ee', 'uu', 'padres', 'alex', 'kearns', 'joven', 'inversionista', 'aficionado', 'suicidó', 'creer', 'erradamente', 'perdido', 'aplicación', 'trading', 'junio']"
La Bolsa de Valores de Caracas @Bolsacaracas estará realizando un coloquio formativo para periodistas sobre el mercado venezolano de forma gratuita. Una buena oportunidad para los profesionales de los medios de comunicación interesados en las finanzas venezolanas.  https://t.co/sisCrIS9Ut,"['bolsa', 'valores', 'caracas', 'bolsacaracas', 'realizando', 'coloquio', 'formativo', 'periodistas', 'mercado', 'venezolano', 'forma', 'gratuita', 'buena', 'oportunidad', 'profesionales', 'medios', 'comunicación', 'interesados', 'finanzas', 'venezolanas']"
Do you remember when you joined Twitter? I do! #MyTwitterAnniversary  https://t.co/J41R14o0eS,"['do', 'you', 'remember', 'when', 'you', 'joined', 'twitter', 'do', 'mytwitteranniversary']"
@escualidum @rick8988 siempre a la orden por acá en lo que podamos.,"['escualidum', 'rick', 'siempre', 'orden', 'acá', 'podamos']"
@escualidum @rick8988 correcto.,"['escualidum', 'rick', 'correcto']"
"@rick8988 @escualidum Depende lo que entiendas por ""real"". Sin duda, el marco regulatorio de hoy es distinto al de 2010 ó 2015. Sin embargo, los montos transados, la profundidad de mercado, la cantidad de emisores e inversionistas sigue siendo bastante limitada.","['rick', 'escualidum', 'depende', 'entiendas', 'real', 'duda', 'marco', 'regulatorio', 'hoy', 'distinto', 'embargo', 'montos', 'transados', 'profundidad', 'mercado', 'cantidad', 'emisores', 'inversionistas', 'sigue', 'siendo', 'bastante', 'limitada']"
@rick8988 Te felicito amigo. Lo leeré con calma. Siempre es bueno diversificar la cartera temáticas de tuits jeje. Saludos!,"['rick', 'felicito', 'amigo', 'leeré', 'calma', 'siempre', 'bueno', 'diversificar', 'cartera', 'temáticas', 'tuits', 'jeje', 'saludos']"
Hoy en el entorno diplomático de 🇻🇪: Panamá🇵🇦 como que cambió de canal. Uno de los principales centros financieros y comerciales de Latinoamérica. ¿Qué vendrá?,"['hoy', 'entorno', 'diplomático', '🇻🇪', 'panamá🇵🇦', 'cambió', 'canal', 'principales', 'centros', 'financieros', 'comerciales', 'latinoamérica', '¿qué', 'vendrá']"
"Ante tantos rumores y notas de prensa, importante aclarar que Movilnet no cotiza ni hace oferta pública de valores en la Bolsa de Valores de Caracas. Movilnet es una empresa distinta a CANTV. Esta última sí cotiza sus acciones clase D (TDV.D).","['tantos', 'rumores', 'notas', 'prensa', 'importante', 'aclarar', 'movilnet', 'cotiza', 'hace', 'oferta', 'pública', 'valores', 'bolsa', 'valores', 'caracas', 'movilnet', 'empresa', 'distinta', 'cantv', 'última', 'cotiza', 'acciones', 'clase', 'tdv']"
Hoy en el entorno económico-regulatorio de 🇻🇪: Se anuncia reforma del Código de Comercio (vamos a ver con qué salen).,"['hoy', 'entorno', 'económico', 'regulatorio', '🇻🇪', 'anuncia', 'reforma', 'código', 'comercio', 'vamos', 'ver', 'salen']"
"Febrero arranca así: -Licencia OFAC para el INEA. -Anuncio de llegada de vacunas occidentales de covid a Venezuela. -Fuertes rumores de más ventas de empresas estatales (aka ""privatizaciones""). Algunas emblemáticas.","['febrero', 'arranca', 'así', 'licencia', 'ofac', 'inea', 'anuncio', 'llegada', 'vacunas', 'occidentales', 'covid', 'venezuela', 'fuertes', 'rumores', 'ventas', 'empresas', 'estatales', 'aka', 'privatizaciones', 'emblemáticas']"
"""A lo largo de la historia, el gobierno ha demostrado ser el principal instrumento para frustrar la libertad del hombre"".  Barry Goldwater","['largo', 'historia', 'gobierno', 'demostrado', 'ser', 'principal', 'instrumento', 'frustrar', 'libertad', 'hombre', 'barry', 'goldwater']"
Ante la ausencia de reconversión a la vista (y estabilidad monetaria) empresas crean sus propias unidades de cuenta para hacer compatibles sus sistemas de contabilidad con la hiperinflación. La tendencia de estos días.,"['ausencia', 'reconversión', 'vista', 'estabilidad', 'monetaria', 'empresas', 'crean', 'propias', 'unidades', 'cuenta', 'hacer', 'compatibles', 'sistemas', 'contabilidad', 'hiperinflación', 'tendencia', 'días']"
"@jrpenavel Ojo, no son los repartidores-motorizados los que ganan eso. Ellos ganan menos que los agentes de venta, 1/3 aprox de los agentes. Como consultor jurídico seguramente ganarías más que todos ellos, así que tampoco desestimes el Derecho. Ánimo! ;-)","['jrpenavel', 'ojo', 'repartidores', 'motorizados', 'ganan', 'ganan', 'menos', 'agentes', 'venta', 'aprox', 'agentes', 'consultor', 'jurídico', 'seguramente', 'ganarías', 'así', 'tampoco', 'desestimes', 'derecho', 'ánimo']"
"A propósito del tema de los salarios en Venezuela, les comento que una aplicación de delivery le está ofreciendo a sus agentes de venta un sueldo 300 veces superior al salario mínimo venezolano, calculado a unos 2$.","['propósito', 'tema', 'salarios', 'venezuela', 'comento', 'aplicación', 'delivery', 'ofreciendo', 'agentes', 'venta', 'sueldo', 'veces', 'superior', 'salario', 'mínimo', 'venezolano', 'calculado']"
"@LuisCarlos De forma simplificada, al final depende de qué tan rápido logres generar riqueza y ser productivo. Sin duda eso no ocurre de un día a otro. Pero tampoco necesariamente tiene que tomar varias décadas. Es un tema debatible.","['luiscarlos', 'forma', 'simplificada', 'final', 'depende', 'tan', 'rápido', 'logres', 'generar', 'riqueza', 'ser', 'productivo', 'duda', 'ocurre', 'día', 'tampoco', 'necesariamente', 'tomar', 'varias', 'décadas', 'tema', 'debatible']"
@SabrinaGomesSt Con 10$ puedes comprar prácticamente cualquier acción en la BVC.,"['sabrinagomesst', 'puedes', 'comprar', 'prácticamente', 'cualquier', 'acción', 'bvc']"
"@odisseolaertiad Qué medidas ""Neo"" liberales?","['odisseolaertiad', 'medidas', 'neo', 'liberales']"
"""Surely the first obligation of a political thinker is to understand the nature of man"".  Barry Goldwater","['surely', 'the', 'first', 'obligation', 'of', 'political', 'thinker', 'is', 'to', 'understand', 'the', 'nature', 'of', 'man', 'barry', 'goldwater']"
"@Gabo_1997VZLA Estimado, confieso que no sigo mucho el mercado cripto, por eso no hablo mucho de él. Ahora, sobre lo de GameStop estoy leyendo para formarme una opinión antes de opinar. Saludos.","['gabo', 'vzla', 'estimado', 'confieso', 'sigo', 'mercado', 'cripto', 'hablo', 'ahora', 'gamestop', 'leyendo', 'formarme', 'opinión', 'opinar', 'saludos']"
"Se nos va enero. Algunos temas de economía que se dieron este mes en Venezuela: -Anuncio de ""dolarización bancaria"".  -Reunión Fedecámaras-Jorge Rodríguez. -Anuncio de ""economía digital"". -Continuación de hiperinflación + devaluación.","['va', 'enero', 'temas', 'economía', 'dieron', 'mes', 'venezuela', 'anuncio', 'dolarización', 'bancaria', 'reunión', 'fedecámaras', 'jorge', 'rodríguez', 'anuncio', 'economía', 'digital', 'continuación', 'hiperinflación', 'devaluación']"
"@jbotti1 Eso es cierto. Lamentablemente, el panorama no luce alentador.","['jbotti', 'cierto', 'lamentablemente', 'panorama', 'luce', 'alentador']"
"@bancaynegocios Ojo, lo que se prohíbe no es el otorgamiento de créditos en moneda extranjera, sino su otorgamiento sin autorización de Sudeban. Al final, es lo mismo que la intermediación financiera en general. Esta está prohibida sin autorización de las autoridades.","['bancaynegocios', 'ojo', 'prohíbe', 'otorgamiento', 'créditos', 'moneda', 'extranjera', 'sino', 'otorgamiento', 'autorización', 'sudeban', 'final', 'mismo', 'intermediación', 'financiera', 'general', 'prohibida', 'autorización', 'autoridades']"
@escualidum No. Los hechos están allí. Desearía lo contrario: abrir el país hacia una democracia liberal. Pero tal parece que las circunstancias llevan a otro camino.,"['escualidum', 'hechos', 'allí', 'desearía', 'contrario', 'abrir', 'país', 'hacia', 'democracia', 'liberal', 'tal', 'parece', 'circunstancias', 'llevan', 'camino']"
El incendio en el Ministerio de Educación en imágenes  https://t.co/jXYsBK0ylQ,"['incendio', 'ministerio', 'educación', 'imágenes']"
"@HenkelGarcia Pero si Tves es el primero que pasa todas esas películas de Hollywood, comenzando por Disney y Star Wars. A veces casi recién estrenadas o antes de que lleguen a los servicios de streaming.","['henkelgarcia', 'si', 'tves', 'primero', 'pasa', 'todas', 'películas', 'hollywood', 'comenzando', 'disney', 'star', 'wars', 'veces', 'casi', 'recién', 'estrenadas', 'lleguen', 'servicios', 'streaming']"
@Guillerm__ Para nada. No lo comparto. Pero es lo que sucede. Y he allí el dilema.,"['guillerm', 'comparto', 'sucede', 'allí', 'dilema']"
"@Phdromero93 Veo que no estamos hablando de lo mismo, ni nos estamos entendiendo. Lo lamento estimado. Pero difícil explicar todo por acá. Saludos.","['phdromero', 'veo', 'hablando', 'mismo', 'entendiendo', 'lamento', 'estimado', 'difícil', 'explicar', 'acá', 'saludos']"
"Si a ti no parece que lo que está sucediendo en Venezuela es una muestra de pragmatismo, me dirás.  Olvídate de democracia, libertades y ddhh.","['si', 'parece', 'sucediendo', 'venezuela', 'muestra', 'pragmatismo', 'dirás', 'olvídate', 'democracia', 'libertades', 'ddhh']"
"Puede edulcorarse de distintas maneras, adornarse con diversos preciosismos retóricos, pero si se unen las piezas del rompecabezas, de a poco, el mundo, incluso EE.UU. y la UE, lucen más dispuestas a entenderse con Maduro que con las fuerzas de oposición.  Duro pero cierto.","['puede', 'edulcorarse', 'distintas', 'maneras', 'adornarse', 'diversos', 'preciosismos', 'retóricos', 'si', 'unen', 'piezas', 'rompecabezas', 'mundo', 'incluso', 'ee', 'uu', 'ue', 'lucen', 'dispuestas', 'entenderse', 'maduro', 'fuerzas', 'oposición', 'duro', 'cierto']"
"Cada vez es más evidente que Venezuela se está abordando desde la realpolitik. A lo externo y a lo interno. Negar esta realidad como punto de partida destruye nuestra comprensión de lo que sucede en el país, y cualquier cambio que pudiera darse.","['cada', 'vez', 'evidente', 'venezuela', 'abordando', 'realpolitik', 'externo', 'interno', 'negar', 'realidad', 'punto', 'partida', 'destruye', 'comprensión', 'sucede', 'país', 'cualquier', 'cambio', 'pudiera', 'darse']"
"Petroleras de ""occidente"" (EEUU) e India también estarían solicitando replanteamiento de sanciones en Venezuela. Notable.  (Entiendo que inicialmente serían swaps de crudo por diésel, pero igual no es poca cosa desde el punto de vista simbólico, corporativo y político).","['petroleras', 'occidente', 'eeuu', 'india', 'solicitando', 'replanteamiento', 'sanciones', 'venezuela', 'notable', 'entiendo', 'inicialmente', 'swaps', 'crudo', 'diésel', 'igual', 'poca', 'cosa', 'punto', 'vista', 'simbólico', 'corporativo', 'político']"
